date,000001,000002,000009,000012,000021,000039,000046,000059,000060,000061,000063,000069,000100,000157,000338,000401,000402,000422,000423,000425,000528,000538,000559,000568,000581,000623,000625,000629,000630,000651,000680,000686,000703,000709,000718,000725,000728,000729,000758,000768,000776,000778,000783,000792,000800,000807,000825,000839,000858,000869,000876,000878,000895,000898,000933,000937,000960,000961,000968,000969,000983,000999,002001,002007,002024,002038,002069,002073,002081,002092,002106,002122,002128,002142,002146,002155,002202,002241,002299,002304,002310,002344,002353,002378,002385,002399,002405,002415,002422,002431,002493,002500,002570,002594,002603,600000,600009,600010,600011,600015,600016,600019,600022,600028,600029,600030,600031,600036,600037,600048,600050,600058,600062,600066,600085,600089,600096,600100,600104,600108,600109,600111,600115,600118,600123,600125,600132,600143,600150,600153,600160,600166,600169,600170,600177,600183,600188,600196,600208,600216,600219,600221,600252,600256,600259,600266,600267,600271,600276,600307,600309,600315,600316,600320,600331,600348,600352,600362,600369,600372,600376,600383,600395,600406,600415,600418,600456,600489,600497,600498,600500,600508,600516,600518,600519,600528,600535,600546,600547,600549,600550,600583,600585,600588,600595,600598,600600,600642,600649,600655,600660,600664,600674,600690,600694,600703,600718,600739,600741,600770,600779,600783,600795,600804,600809,600811,600812,600827,600837,600839,600859,600863,600873,600875,600881,600887,600893,600895,600900,600970,600971,600997,600999,601001,601006,601009,601018,601088,601098,601099,601101,601106,601111,601117,601118,601158,601166,601168,601169,601179,601186,601216,601233,601258,601288,601318,601328,601333,601336,601369,601377,601390,601398,601555,601566,601600,601601,601607,601618,601628,601633,601666,601668,601669,601688,601699,601717,601718,601766,601788,601808,601818,601857,601866,601888,601898,601899,601901,601918,601919,601928,601933,601939,601958,601988,601989,601991,601992,601998
2012-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-12,,0.17712187823555864,1.043398832105896,1.968918123395532,0.016570180024295722,2.914733421744193,0.04446753730156046,1.381447731239678,-0.10843898042232163,0.1724044815633112,-0.8740839175009113,0.37509357620617134,,1.4187846357615799,1.667645891638448,0.8672678784817568,0.1296758635964656,-0.599835271866734,0.17459573380721996,1.973486931472681,0.08012026046381264,0.07905676996602479,0.2246516142462844,2.8388715012945953,-0.02292083378066351,0.9769691700086688,0.106197308565379,0.590219681583339,0.8595885363745862,0.47651560046193636,-0.24315656180274778,-0.20202077807221583,,0.09310644821620738,0.1512336821686208,0.4386543956540988,0.2100912916115526,-0.606373404150166,0.06691312823218988,0.13196641069738763,0.9097976477755123,0.3711185437606865,0.25806715303231104,0.21476400338714327,-0.0392336648357155,-0.04529562553039377,0.27855311071856836,0.4338419536263175,1.2958613233787049,0.05534152028440081,0.10514561909903357,0.0428718946255181,0.15164074908179018,-0.20575975865920954,1.293236675298225,1.656987526363525,,0.17412949281914472,-0.49525146210963156,0.07138454745077137,2.8313727653450154,0.22700709368854624,0.0164888202456667,0.6124335692507045,1.3281452681801735,0.7021580062600588,0.3792122203001022,1.1404580069627146,0.03819376040947572,0.6555946495465527,-0.9090613219111119,,0.46820903324266366,0.06820400231633171,0.004892328871128682,-0.13676117558944922,0.8449478105855304,-0.23183774346319722,0.16026857961144822,0.7925706941812598,0.021559143282155416,0.04458259674900206,-0.018658345299727246,-0.2486863607535092,,0.07167949120065276,-0.07305405245232195,0.09407108583016766,0.06991045462014552,0.22352788175354057,0.059942705183738475,0.5146798963554126,0.11893250625753858,1.6371018830566604,-0.0413190586583304,0.04344291685574711,0.044995076894565285,-0.06899480825042692,0.04146261007020244,0.06833344705075349,0.010145357377437625,0.006777776255738457,0.16436016301236378,0.018886278686634256,0.31246583549322177,0.9647521359642461,1.1955556887980758,-0.06172578779188088,0.046413065871438425,0.8922551762475683,0.07295714588341862,1.7426235427531893,-0.16360780956880852,-0.10373645607393608,-0.021929436179923063,0.8892102672619426,-0.5284064085364057,0.34089369811268394,-0.30120543516382514,0.20435078207771992,0.1145331547871286,-1.4944428644137562,0.6940773472498274,-0.05529939170986165,0.5923612428988837,-0.02418845905273088,,,0.2581530406150973,0.12692491458295546,2.0939343688458445,0.33968866589382135,-0.15224586798288856,,-0.013785184161439895,-0.016869025799324203,2.1720078149649873,0.17137965522032425,0.12357658537318449,0.20176213149534566,-0.06347680158510459,-0.0839997148370874,1.4412260205114098,0.9530040943543412,-2.436043788496372,-0.02427252016686836,,1.0161609023738982,0.1444370124030593,0.060128849326459094,0.14062910801992115,0.026967538069721426,-0.07562722249111005,-0.15540485195715945,0.28986746413849696,0.4115341717423655,0.7531858156245353,0.5916673660568427,,0.09670759421440389,0.07992824348951143,0.06078214439331486,-0.22024368329254726,1.0512789564404097,0.3110282067360729,,-0.4653976069593105,-2.3568944412169435,-0.07884324280745329,-0.030579836944879608,0.29157115332874317,0.5622757418986245,0.8173499287195928,0.6466829521747657,-0.06607897642307256,0.5038983580204843,0.20948449453203183,0.42639981349997946,-1.76990777754924,-0.7088018029752367,1.2619454402491317,0.21058283934549832,0.8316050485082089,0.2627713850693502,,0.4383004491939494,0.2878744058717713,0.01907355311801422,0.018379435784078586,0.11529793466335285,0.380814888735577,-0.17797556826517844,0.43349767393602867,0.5316290755645856,,0.7001577715784458,0.31437614621226645,0.42580325592401835,-0.2930877357088135,2.831452449043002,-0.018146397542996694,,0.09452661290484782,0.15271579361681056,1.364806573225478,0.2165263297556025,-0.4453023913051296,0.2822256255305146,0.47458084130719086,0.5821795535674409,0.41323100572829474,0.05819397904629615,,1.3117930415474794,0.2990170246697484,1.2090149080785815,-0.2734045538951889,0.5554064324071927,-0.0062097684723515355,1.318302288943994,-1.0015580746423771,0.5251544613116954,0.05052178556678494,,0.007750470323028269,0.14335897133369002,-0.027468585532459056,0.6594919133549393,0.29281581381132044,0.3479821057285987,0.42575107247938687,0.41396393881293303,0.26280730443169703,2.0111190178347846,,-0.09237038708692319,0.02049685768079107,-0.12511643963927677,0.007555671028362514,0.34651280791319083,0.35026180755268105,0.6389451841225746,0.019626533931527274,0.003316774051273654,0.004527291361623164,0.7163702786113259,0.031319834864196025,0.04348325994895942,-0.16783938250990962,0.2034857713258332,0.7370920022641562,0.23909964010028747,0.022207577559487483,0.801708203136369,0.03276050409852481,0.09716053038835366,0.6443390366302024,1.1130820138508373,0.15351343263099995,-0.32282647438026757,-0.003503645091177868,-0.19450517555835575,0.7720390464373715,0.42166201281216126,0.7891470480156255,2.898582479955089,1.5064298992068332,0.148079559872835,0.16627115363205558,0.10274784056002094,0.35824930705156877,0.03706289023288305,-0.020347375552084743,0.08251340526933863,0.37130783254797206,0.6619362566333512,-0.3874833520835358,0.6677101946106051,0.36999473407060984,-0.29467030695480617,0.8711330995654061,0.47503134086153637,-0.004556924505770396,0.4095949066446539,,0.7111422561015751,0.02040219798217277,0.18111681069785587,0.023054361359488497
2012-01-13,,-0.014523642194756721,-1.308288843750575,1.4350830286696057,0.4541430375539922,0.8313826349329856,0.023488816456923283,0.053999747732510366,0.41649974022842073,0.31192397915221803,1.3379856372917798,0.2718833363368936,,-0.31081441592733566,1.4583798765613616,0.7988330930966067,0.0910423594961482,0.3345814541797781,-0.075049364875189,2.116269857440579,0.47686570451938254,0.41461470726922595,0.32701490899104046,0.19100720466366414,1.052900577643439,1.6726884723302446,0.6483475762322306,1.0660219784301068,1.0428496249729053,,0.5917696525721751,0.2834325272127848,,0.5315321104215731,0.3797985376533159,0.3942551225458148,0.031787454486300486,0.08262872817946798,-4.0262188008642275,0.48463846595384236,0.04511598973801969,0.4996645788854911,0.23542947268654663,0.062419160456797296,0.01643056116117184,0.2946819946545027,0.6730532983216123,0.7662088199233335,1.1507192044249772,-0.02582407305087739,0.20638704749452144,0.32128178259215906,0.9482709053470594,0.6565687268144906,0.5407931288689153,1.832005711853354,,0.156656519081775,2.358512232061678,1.3777884305548442,2.7709188979018786,1.0713034497409948,0.0603194398449182,1.3969582534384548,0.5200770122093534,-0.49168638465343517,0.23423015475063946,0.5207425221190559,0.08348561648698605,0.4702714337632173,2.866934647112583,,0.6129939698097787,0.08354542762290222,-0.31882081847619576,0.7428708219974334,0.19844831929378984,-0.08504076955132517,0.14119343829733552,0.21286218665167686,0.15631262643088606,-0.0023311191095110695,-0.013839182203842018,0.21770965385239793,,0.08950699480129626,0.7252637969665683,0.0398030188087003,0.04354274374129514,0.24831745335022715,0.039592316198582556,0.8862802542458257,0.2856906686572036,1.0809030210217776,0.01720226808821388,0.02430560365645154,0.00038602052809040446,0.6764293099649439,-0.34999449718478837,0.24995167320460482,0.01866343153473621,0.6660187788257251,0.14455935648129103,0.027756625592279992,0.48302085408322176,0.6177925298801238,0.5988995912212344,0.1760755668948468,0.8105607539856412,-0.15555222859120882,0.04154422162095529,-1.1518680491636297,0.13918100644211986,0.19600221360650708,0.6487616394873568,0.18297754696611468,0.46431209102864035,1.270712989469187,1.9237318685278597,0.12409284009909682,0.03571409279982761,-2.927953772550395,0.1308570664042232,0.6464326758466981,0.6347362384300435,0.4166786233508608,,,0.2231947899502344,0.22149433793607035,0.12948449578965862,0.2613752381986366,0.5050524522103542,,0.03851309247408012,0.004187235373685723,1.6680224292724626,0.2741243761984514,0.052164008624406344,0.3166332241756258,0.431142252168391,0.08880469904791324,1.3367542215363208,0.4200535760235657,-7.38788037471177,0.4573579815716427,-0.020982430908504685,-1.6566396492233457,0.11524177258388049,0.2276835619020443,0.5116999062864941,0.0359049546549898,1.7440506053973086,0.11671331904858348,0.06453231373517337,-1.6547218295919799,-0.06037797151506365,1.1231073862780168,,0.20878877619936229,-0.0013591833997291234,-0.11362960199195996,1.2701396900876936,0.23536251761073254,0.5959414865765077,,0.32279169035708455,-0.7375316671191972,-0.008953244244998076,0.3867765864555371,0.23954964938469966,0.4368962084072836,1.3892286957521136,0.1626013628532694,0.005043715759782974,0.3091202650005086,0.04971840789358472,1.161991491255911,1.4044341533350566,0.3495223675175684,0.22940676308093588,0.1143532815434621,2.3544130815926114,0.21383625653234573,,0.2914691661065575,0.002411790938353323,0.1359612665394181,0.014300858396983682,0.3080550813182047,0.09134158741642723,0.7337187051241304,0.12561252316468122,0.6104420156026944,,1.356906753537011,0.6089600658445183,0.5106581161979236,0.35816054268030695,0.44660565310950184,0.002182590319267022,,-0.12134586937257079,0.6912074071844755,0.0991585798594726,0.15410444951408883,0.7333605835871407,0.2968221387349501,0.6659817448029891,0.3433210815950931,0.22963696178916615,0.013517224176171683,,0.713473898369417,0.35773716998271515,0.7338913709482887,0.6410366300528036,0.13311703990246904,0.04406330256290565,1.2572047745845845,2.1586549459119277,0.8479211058474899,0.19172225202001011,,0.01797363010653068,0.308038398579146,0.004896848369311122,0.8732959979128527,1.8423428123115395,0.6317697173330088,2.162622238742498,0.3454401848018707,0.36439339670214205,0.16644091941182976,,0.11139717267664521,0.02959917612909312,1.3095331354263222,0.02158080563409418,0.35958781801632234,,0.4705712499793307,0.18844919160004703,0.7057404414513334,0.00450071685907507,0.7312011643657941,-0.013260776323564144,0.008192581397194974,-0.9603953886981328,0.26146364874074784,-0.015065964732027278,0.08647510765270483,0.008414458926977291,1.0832602673825893,0.2733781393761973,0.05052709674094381,0.05882183648724061,1.2813332062107656,0.03255711716887229,0.416079099757144,0.061479143372399,1.7826805231335938,0.19224880280961767,0.8029029509055402,-0.11926577403767954,0.28779761346510807,0.39462872050433817,0.010711143075537964,-0.2399952020889692,0.24068119105022806,-0.19219380661371563,-8.372402930098402e-05,-0.3778398882490318,,0.36314747448506574,0.6630945155404631,0.7187095820800077,0.6359457586053822,0.5677190100176861,0.30962527522162475,2.3389468537050178,0.31494932721350893,0.00721395175483874,0.4657537122267672,,0.02128890998341601,0.13586206834608397,0.27045894161340484,-0.00020777872188506641
2012-01-16,,1.7473134880333827,5.310700984482031,4.110014843983146,0.42395527504717323,-0.8356318684019055,0.25234912217232874,0.3163137989351143,1.7066788851582728,0.47628016763460274,0.910927141509247,1.1269521257265651,,0.15862551698888844,0.0644876554954282,2.5668571639152855,0.8645070709227306,1.9689633111332367,1.038139702827664,1.603465194256302,2.3422876531301986,0.17665884207593707,0.791637103907939,0.7225763044664001,0.10358745671852991,1.6412028643417544,-0.026813451645283714,2.7214874343101014,3.1377524872873894,,1.9821851524437621,0.6059002507463193,,0.07489133986972658,0.634913975508037,0.1404976323434126,0.038969989592804045,0.9028071012946248,7.985617851521248,0.4867286474370184,-0.05885181791314036,0.2722851897296261,0.5016596542677421,1.9122320077939663,0.9423252467540286,1.0082874385944114,0.25687114395453764,0.5852193160904771,2.08908781355861,0.13059187161072144,0.3204680315778622,1.014419238423938,-0.04087475210604767,0.266395641827248,1.751223547116458,3.877224494608774,,0.2663366604828776,3.3131545117566574,1.5545671575199245,1.0328048336549354,0.27592676822439555,0.33966375479288563,1.0392332345449562,0.5489363568739661,1.6642102541887631,1.1716889467493805,0.8867018936708639,0.10672531882120212,0.7677402205718951,4.219167300196329,,0.5808871146436616,0.43942111211456797,,6.352084394507412,0.6613876286808891,0.9629143212672573,0.05771283661494965,0.2816476785227433,0.04454489705982126,0.09234976157360376,0.0030233315983368403,1.0306176613138414,,0.09427782434127646,0.7719702840025351,0.2316731556715836,0.5517155467175409,0.13966120583415637,,0.8736282769636536,,4.206832463991506,0.01806917229755832,1.096447758725758,-0.11656034209093344,1.977122867082195,0.10597756553640324,1.0991758235674276,0.6608623535649885,-0.000434079051654472,0.32265186249745037,0.12006893324203569,0.4104141646243148,0.22459020799304427,2.1246574611371867,1.5552059886826732,0.7283212724270333,1.9559634560656785,1.5339569423633326,9.576058883253257,0.23806745028754744,0.43970266501964234,0.7124041454362988,0.1238138115154452,1.5493867923368905,,2.3926054946244926,0.09933372643676026,0.1333020278385579,16.783123241554325,0.42455568390375303,0.09368114734460715,2.316803112697879,0.07043918483992587,,0.11790024513799731,0.9806139455002544,1.657899375138928,6.9707540194076305,0.10244824165310873,0.8669649425976043,0.09327931438319713,0.2570675308879704,-0.05305166545527847,3.35692255086479,0.06455194038221264,0.49079374918733115,0.033558003151616715,0.5303618785103582,0.21443696199439216,0.8077232222346418,0.1623029942994046,14.540015602579242,-0.07403032727246465,0.2953137559608634,-0.2749512022113807,0.10060144088029001,0.11838318692105239,0.9465632776880085,0.21023634852582215,0.5713243126913436,0.07000240862078105,2.0120549061309747,4.313576374714713,0.9618628390860017,4.732810287402922,,0.010813717141780078,1.980657595467125,1.341302963346565,3.6094700710503727,3.9436725631322944,1.5298601343006581,1.5836537215530417,3.6633687244227042,0.36065044426998155,3.2811068622239294,0.2301857215804713,0.26959403427374196,0.5393338426169068,3.1113897069462095,3.3832748093552567,0.8877573716016414,,0.38312545540464404,1.1157119852918893,1.6811286019426792,6.882576356860144,,1.058869599648613,5.0904968400873285,0.3877766282067073,,0.3947571676871312,0.012138127760465295,0.122606907982938,0.06394968692063793,0.15738989572079476,0.023654255687756545,0.5535143205805636,0.12113739957557348,0.3811647437142034,,3.195820359089955,0.342757408227815,1.180377299576977,-0.20936489402845057,0.9999780059293225,0.009422893973946694,,,0.5059379560917902,0.7669959039641429,0.21115279969926692,0.6561218343698191,1.1138720501661297,1.3900471510656762,0.12523389933947288,1.3451745846163055,0.07588153462501931,,1.438150488102809,0.1083734880708087,1.6445015908455811,1.500073114637731,0.08296562698165463,0.004267253667593695,0.543442350142725,4.80926828490468,2.159787285744941,0.3177660738423762,,0.00962378795770622,0.22583511438665393,-0.03657499847536089,3.8132115202269485,0.37377028725223205,0.12013726791399766,2.3977178972489974,0.20720330968741513,0.06531627501623671,1.5199996931181758,,0.5329689404648167,0.6619094223244726,3.163481116631949,0.264713030953825,0.4988502565966513,,1.4175744158101096,1.4807293797547514,0.67817095310961,,9.369792551924338,0.04431115128705069,-0.012670915024195463,4.237355873025085,0.8623295153208119,2.2274513810130694,0.272754086698823,0.0025988981099127266,0.5319749267490171,0.24720756728945834,0.36319751637343584,1.79907282339928,0.29612974440025086,0.16687632385199264,0.270568375648565,,1.5304372021456687,1.0605488592595171,1.2420663613632505,0.3384066046017772,3.8687382827933243,1.1855455034452709,0.06859204117849414,0.15395540890592305,0.024364980380193163,2.3373749176449574,0.06855119316118086,0.019226203193258785,,0.4813977475487495,1.0396820157059097,0.27933370885384445,0.9734885838275349,1.28064053297746,0.8582456373121924,1.8301493604020675,1.4364665477720497,,2.5219402486229914,,0.6368640301970271,0.09478855204767506,1.0265582948402256,-0.559301824603578
