2012-05-04,-0.1051039753256399,-0.3206493928186443,0.16434293544607645,,,-0.011301555263610742,-0.10115233108953924,,-0.17469409795002555,,,,,-0.04318095558438537,-0.09363263486147835,,-0.1033670176840227,-0.09675739315720788,-2.443713731178543,-0.016031058173429785,,,,-1.3245759607991188,-0.2937199331679732,,-0.05193352066097075,,,0.11677499690331061,0.028874908028606674,,,-0.026215912185101733,-0.09958674367027828,-0.04709923406856334,,,,,-0.41537242295818694,,-0.06082034737138833,,-0.09808817665008673,,0.07597786218945846,0.5167077467683436,,-8.124525035123044,,,,-0.06542861693522364,,-0.251881598930234,,-0.2890211319463682,,,,-0.574519151196373,,-14.620967096660245,,,,,0.9574685894118737,,,,,-0.18733850086963522,,,-0.2796030473045551,,-46.99177078898268,-0.7657356086318478,-4.7500171313642054,0.041325297465095286,,-0.38476614432621026,,,,,,,,-0.05717749607036909,,-0.05412199310288718,,-0.07477571583423043,-0.1042474294268812,,-0.10660576450990358,,,,,1.8723656092518524,0.025604495204515704,-0.17322308945525214,-0.04734290094173798,-0.07603434528606286,,,-0.5752617305892348,,-0.11139440308777365,,-0.45960097770468056,,,,0.0012758354895728496,,,,-0.060756497724646516,,,,,,-1.133826171613151,-0.11853443756346431,,,0.005373812397905832,,,,,,-0.04299781840012343,-1.9651558234221593,-0.0675695277000213,,,,,-0.09566037270840742,,,,,,,-0.5097031973493444,-0.1627847843061537,,-0.14708770259350426,,-0.09628360022362775,,,,-0.11835531385744255,-0.09662324215918044,-5.729559993763174,,,,,-0.09040949079046354,-4.377820593026941,,,,-5.294889014790828,-4.564552917917387,,,-0.44255690242592943,,-1.794239148412717,,-0.047808705100358694,-0.25899090788138807,,,,-1.095908952705201,,-0.08623937381586395,,-0.01197153589982634,-0.22920892375017005,,-0.1787502791960901,,,,-1.1737918653055532,-0.020501079305529465,-4.497969392804426,,-0.5164316955044619,,,,-0.12938688142422045,-0.577287151955993,-14.62881422970047,-0.19208758147029992,0.018963512147756927,-58.52169859150005,1.446256896008498,,-0.24403463765358663,,,,-0.2944495837408459,0.1378782073829597,,,,-0.2549027925285996,-0.07489070603403494,-0.045265597827930416,-0.05538300137526352,-1.5267983836756023,-0.1556808996148707,0.005479372545580065,,-0.20011749954261726,-1.5142236334137746,,,-0.11915139497606356,,,,-0.17939318759387907,,-0.0074052233022968116,,,,0.004628521621489901,-0.10301941557587092,-0.01896445894626334,-0.01760570383276149,,,-0.04416457790833285,0.027927677100664947,-0.022676969372588673,0.02068489250276164,-0.8604316611772364,,-0.17879670595057343,-1.1453854442713842,-0.021629352244464786,-0.18350263997585936,-0.021333402744088865,,0.007992123737590826,-0.01781588939033375,-0.008787811953412118,-0.06460908930716511,-0.268975758057662,0.15090264978089418,-0.04368188641810467,,-1.739970533205177,-0.009784414951249883,1.5434989212750734,-0.02586490564422589,,,,,0.06722248893346638,-0.024539312163736015,,-0.44530941596054696,-0.02778632474788587,,0.013898636149737686,,0.18018050675469863,-0.4245653298803822,-0.009731448069659789
2012-05-07,-0.07761334803920683,-0.052623916394611676,-0.2423261156332895,,,0.3153364539234662,-0.07743091986788832,,-0.031184026210445213,,,,,-0.06497777491854843,-0.421355134105339,,-0.030260272155525004,-0.2337185489934669,5.187530691011878,-0.21600001624449233,,,,0.1689579423030419,-0.3126610400410105,,0.11925994977499807,,,-0.2343027709593532,0.024902518931331007,,,-0.019980166613048477,-0.2209239978440037,-0.010454474782587122,,,,,,,-0.03048199358200691,,-0.15150249077394934,,-0.03393122212984669,-6.209909506116355,,-7.262004177306372,,,,-0.10485555040242335,,-0.2220934600788383,,-0.08558121116001222,,,,-0.2203266917392835,,-6.727543603880598,,,,,-0.4124588692547121,,,,,-0.19883972286093624,,,-0.3715802343468849,,-0.21595038466832267,-0.09943295475164031,-3.552248227075871,-0.3343191606702882,,,,,,,,,,0.11719997530370091,,1.0634818291857613,,-0.02807403822949175,-0.023819582329495794,,-0.025281902369087676,,,,,-2.3187768283547014,0.03405147106408668,0.005234323112426521,-0.15318695959250472,-0.07645790230516551,,,0.014149062552439497,,-0.24868499209102726,,-12.935429085799377,,,,-0.05186984746460235,,,,0.02186837794782774,,,,,,0.21779827922962247,-0.31386646603864315,,,-0.15098072992821981,,,,,,-0.08487843775421602,-0.37495394859978376,-0.026666308149825374,,,,-4.339823085513156,-0.3166129425407984,,,,,,,-0.32453561741255865,-0.1457272702218584,,-0.0659138990300166,,-0.4235177165280264,,,,0.03892744526486411,0.3823610654673951,-11.920448533295527,,,,,,-0.39054759683328844,,,,-0.1318373403876651,0.9976752978187913,,,-0.2418513898105119,,-1.1843492938321067,,-0.08700862605895453,-0.200192056752657,,,,-0.060261005196944765,,-0.06247519992632867,,-0.041409684854907376,-5.319408444391804,,-0.054032433799794645,,,,-0.22586312602438288,-0.061556804502522725,-17.183005369798934,,-0.15809160562141833,,,,-0.09435357345002711,-0.5639238284068734,-14.96832985459189,0.03259518281114094,0.007499787826698034,-58.29654640675034,-4.095605645944607,,11.53870860718731,,,,-0.12894066267636609,0.08033990131291652,,,,0.06701824062609552,-0.18790397421908556,-0.03150658379099926,-0.04901530179682653,-0.03692290140996153,-0.08356930440842232,,,-0.13045262371756322,-0.15806043933682404,,,-0.052325875379926,,,,-0.1095345686561625,,-0.026058255278407823,,,,0.008190494152169927,0.27396033183100843,0.009284427954033675,-0.010490876348118395,,,0.07552731621498499,0.009541759219633673,-0.026286425357592864,0.23614070136364518,-0.2737747086809098,,0.18228339375847757,-15.633129973462834,-0.013095048739560893,0.09064275954385385,,,0.0014069512219329371,0.01751323387100742,0.06571391876529424,-0.6495771615181215,-0.12084770922104285,-0.07932258139130703,-0.008931427679923764,,-31.769127229399256,-0.031294768635477074,-3.7576883915804573,0.004560378678101692,,,,,0.007591838478834415,-0.043514246545993986,,0.47418274802159177,-0.05606483408214321,,-0.04936726206411777,,-0.06807016649018689,5.063494345233663,0.016841963483307056
2012-05-08,-0.06047212917433346,-0.05038743236498784,-0.18203556113449754,,,0.18989786570716805,-0.007078111808561672,,-0.08338450267306012,,,,,-0.1714658662817409,-0.21722466215797973,,,,-4.65813008352546,-0.03102250017222457,,,,-0.17921341628150195,0.237324781016842,,0.0057638216322924785,,,-0.08951845894677309,-0.02749345635331513,,,0.0027320945442298825,-0.10318831078241236,-0.0006895144068987387,,,,,,,0.004444251270353734,,-0.1517473202537228,,0.27360947634482113,-0.16424600029357286,,-5.47240958974846,,,,0.3965239793322214,,-0.17661528982677813,,-0.23980018506244338,,,,-0.013463307709863422,,0.1559287776814532,,,,,,,,,,-0.03225033312224906,,,-0.29639406371341753,,-0.09593409861927059,0.1062688171223727,0.73091644179043,-0.3119548485616818,,,,,,,,,,0.1616303585098809,,-0.5105270754056985,,-0.03983717510632405,-0.03405788647332752,,0.0328694363330316,,,,,-2.3714128167173105,0.00932540299931573,0.06392235231562964,-0.01094573345209616,0.010137380864575538,,,0.016864769608497976,,-0.16075346687210995,,0.7302249242850776,,,,-0.10514580256928976,,,,-0.05200117847514193,,,,,,0.8831026214839756,-0.08849354819811532,,,-0.08725279366591611,,,,,,-0.007678170851663035,0.18703560188148471,-0.05787452854409182,,,,-60.04448737964622,-0.13853404809100942,,,,,,,0.35198664319657225,,,-0.15091035590954321,,-0.06367053203444341,,,,-0.08708029651592489,-0.8607434240232298,0.8632060018723849,,,,,,-0.11238597955242376,,,,-0.018206327446105067,-2.619070553354064,,,-0.08048186094065353,,,,0.06286487087735634,-0.06692042769157024,,,,-0.09363101793540113,,0.0546374318116425,,-0.1583443111065824,-5.521242319312476,,-0.08429335768772411,,,,0.2228154564170637,0.091180720318547,-2.2571428114405436,,-0.13596292341587526,,,,-0.08829876654846769,-1.168659424149918,-10.701927026537708,-0.1403193360628544,-0.24889339406855965,-3.9105935871078557,0.6874712474129883,,6.256058238992206,,,,0.10486653577600111,0.022458112152552372,,,,0.15926329943911588,-0.1938853479057044,-0.01320845643980942,-0.061641706756412,-0.007601279369621239,-0.0321163770761234,,,0.08635562169589873,-0.03821466645289267,,,0.05090987845976307,,,,-0.03408222563098379,,-0.03839547556853578,,,,-0.027800350919713612,0.2864977736943145,0.019629593191440937,-0.005643271527734674,,,-0.025381323909984398,-0.0024537628120672025,-0.05024921205186823,0.010103571286321621,-0.20744224826351024,,-0.5447575373911147,-1.1198648819757104,-0.05267498976155458,-0.255089520122553,,,-0.04564142832290339,-0.0927012562926486,0.07721647880896498,-0.3824622491385275,0.023585459319144072,-0.04484349779354432,-0.007433068161126105,,0.5889329780582495,-0.012553642626404668,-0.025901846160600102,-0.10692312418115803,,,,,-0.23093590433826428,-0.032797632868886394,,,-0.03505927751762579,,0.006636609852245604,,0.009682338955120781,-0.6975739463004216,-0.018182144840002815
2012-05-09,0.33944813219991055,-0.042468769531899195,0.6637163268213603,,,0.16948063571692099,-0.0626780456463943,,0.12738346258340005,,,,,0.1528435798894616,0.5294186154293604,,,,10.362493567016203,0.4953767617073694,,,,0.158902916065654,-0.5391121950752021,,0.13821949497812722,,,-0.14382703761241358,0.24962750401311412,,,0.0021559559679803237,0.11140719131016716,0.1164264089469868,,,,,,,0.04651995724498028,,0.16224495107742395,,0.011979865438538871,0.7194849123591182,,11.755486589149733,,,,2.2822706656670992,0.20188434196000637,0.19757212719477532,,0.06472474364430329,,,,0.11713885407258776,,1.7007690164859903,,,,,,,,,,0.36392993702841175,,,2.1339347021164983,,-0.026400988252024114,-4.037500143825121,1.1207757183066207,0.6567138615263141,,,,,,,,,,0.30778711810204973,,1.0231232590197692,,0.09084223455423787,0.004851038859330432,,-0.014534303124290673,,,,,4.569697867838166,0.020384175991808345,0.15301801236206683,0.4114069479842805,0.07484089071369888,,,0.6277046455355084,,0.2516991650641349,,-1.1120062555546444,,,,0.14588849307387547,,,,-2.8421998581295318e-05,,,,,,0.17580071712126957,0.005645248353632837,,,0.1792869714822074,,,,,,-0.06663380605079476,0.004737888846387752,0.12195138931142205,,,,1.1468224304463894,0.039638072113802235,,,,,,,0.25174790944464887,,,0.2964632448649374,,0.2595605969560815,,,,0.006258508853866629,-0.31922609199918844,0.1272752079041456,,,33.43977397476378,,,0.2788080686794846,,,,-0.13514672042211473,-1.4491845823009915,,,0.543014775512247,,,,0.08445715624088132,0.4104620687019412,,,,0.0985420066472769,,0.21977889142240203,,-0.10374027359137672,5.536503861984703,,0.06206924187946433,,,,0.2453610402177422,0.13642959943096983,18.58616871643563,,0.24180780081210515,,,,0.29449185517731463,10.355082914201192,13.554906849131417,0.15609646687997403,2.2448839444605015,8.311583396073646,0.4232512364902133,,23.242338728323524,,,,0.15519733049716655,-0.026665980019699775,,,,0.20780099612454936,0.3768394454671576,0.037504299120204226,0.13137370156757794,0.00960201337523139,-0.045813836309221735,,,0.2931525273525763,0.43941517867977153,,,-0.16930929894601196,,,,0.14710401804568649,,0.07504865710014949,,,,0.014877953906082809,0.03130774330997349,,0.02190031971731042,0.20180989096323906,,0.14561567219660776,0.061666615136038314,0.08138472761598836,0.09924933020261037,0.01771880127368053,,0.13214004244337016,2.401038711590431,0.035848592545508644,-0.16289496618441815,,,0.03189905330047708,0.019739296310729716,0.08718991722797308,0.42332805711339455,0.219475715179988,0.7625710045636611,0.09773020323352506,,-0.06023634582948788,0.008899825641801104,0.1166628018003911,0.10748076975158988,,,,,-0.14922351794060082,0.07902916645144692,,,0.07106430483848271,,0.026863176946809085,,0.022312038841202038,1.094008535610169,0.04675010625248787
2012-05-10,0.076939159058155,-0.03594714750361369,0.3043952812866307,,,0.32347178101345797,0.07853646104481143,,0.005540711913558128,,,,,0.20427546779456512,0.395622285529118,,,,-0.3370807285900906,0.07768846073610602,,,,0.23454587065216878,-0.3757216998944773,,0.10374023734519225,,,-0.13095281176078405,0.0320860589796118,0.026342322101193156,,0.017876631291257716,0.07155293654815217,-1.1087415201701818,,,,,,,-0.14858968425352642,,0.04230408673761238,,-0.05174562533594118,0.061196882280361437,,82.06680247769687,,,,0.5857423417461283,0.03755260616233867,-0.06135812789065213,,0.014731468378642153,,,,0.11419946391260438,,1.545086023594706,,,,,,,,,,0.09518526531778677,,,5.214138427604483,,0.02578039322843426,-0.5434940580111075,0.4079717060882602,0.41404193589970334,,,,,,,,,,-0.1368687036449102,,-0.07321173157775647,,0.01699599480086377,-0.04768468121976586,,-0.009621381218649699,,,,,-0.07856749926063292,0.009024264145140381,-0.15495928664998163,0.19919968325619072,-0.030998556394611163,,,-3.448046104520246,,0.2829054144103546,,-0.7793534670199934,,,,0.028693303492992,,,,0.10364567306059053,,,,,,0.5685725580014395,-0.13131269262727077,,,0.05937078438721142,,,,,,0.08954649831301004,0.04093905355829907,0.009194860336071503,,,,-0.8892208294029301,0.3774045072410471,,,,,,,0.837372105968873,,,0.12159450645490853,,-0.16456674164804688,,,,-0.027588590176512072,-0.33111638991079195,0.8642319062947877,,,-0.02744510018576806,,,0.3620759567745525,,,,0.44604618830616893,0.8734348735883956,,,0.24218398897534615,,,,0.0475527320290356,0.3747652660638204,,,,-0.21436772975717638,,-0.04912578461120037,,-0.02874263495066008,-3.2301845710188895,,-0.014492455314627305,,,,,0.045245988587425755,1.2687344213201137,,-0.1481199272754009,,,,0.048408789620011126,0.11438157374972442,-0.04428077626268221,0.036610370602293954,0.12120932444488765,-1.443528262502564,0.02253241344395483,,0.19525331976678625,,0.013336592190104933,,0.024087750464679734,-0.008005100511892717,,,,0.35105482129323623,0.24592579809283777,-0.01480236148797515,0.04915605793844537,0.005403242957512068,-0.004138918570310743,,,0.03911298422554088,0.12190860257465978,,,0.03333093073751206,,,,0.08330970069384037,,0.04025100636758539,,,,-0.006161000372808075,0.23966809427387198,,0.08345290473686545,-0.21013255240672318,,-0.18664611300664763,0.01838629799609945,0.012678450154168417,-0.10109411364763625,0.0807573171400173,,0.13566377562829335,-0.09180997674262298,0.01971719936594438,-0.0359251098964887,,,0.0016400471389039215,0.018818442725720124,-0.16296772926486466,0.3946243707767685,0.07882224408654014,0.027725497342855752,-0.0020064318285343743,,-0.03689647668207089,-0.0035958670220181924,0.07039858428290384,-0.07569678874462644,,,,,0.2952142147932984,0.04567916706341242,,,0.0012994887338449385,,-0.033368965281003526,,-0.8085547899843173,-0.08138598903179749,-0.005016894787577505
2012-05-11,0.2600267644944885,,0.2866615092571884,,,0.1477055711914128,0.043523330019843036,,0.17307908782793507,,,,,0.19737993583122307,-0.33099902807723963,,,,6.595483046047015,0.17358995722859177,,,,-0.3114758949250675,-0.16502753220445873,,0.3002994418025336,,,0.15863046420177246,0.254811964213013,0.40820886517965743,,0.03947996329109129,-0.00535646488671624,0.25743167587868426,,,,,,,0.21989037490313798,,0.166451768023367,,0.033156109838281406,0.17501344970931956,,1.2182152000054487,,,,0.6901807110199478,0.10599905218527786,0.9059684784732068,,-0.08843284409662558,,,,-0.14129061706710722,,-0.9131718697496026,,,,,,,,,,0.19556304442709213,,,5.0950850219174315,,0.09023479758296948,0.5613412718823347,0.555063919279258,0.21940203582769552,,,,,,,,,,0.2959809890868472,,1.1232248743732207,,0.03244307868905975,0.02914399736347209,,0.05295455475632474,,,,,,0.037210696167839924,0.2008637463501335,0.206080843524595,0.08214873536340449,,,0.22539645068639239,,0.071237289356651,,1.5269812661269673,,,,0.04795363959097649,,,,0.039871386688643005,,,,,,0.5503124345441288,0.3069735261235215,,0.10170762521420357,0.22496351575050175,,,,,,0.23959967040159016,0.11261264405958456,0.09140421781989595,,,,0.9552512354859484,0.22510722884855608,,,,,,,1.0168197123531202,,,0.2838542391188365,,0.3596569297779887,,,,0.0009499017357497201,0.6429513119712417,2.0627394493736264,,,0.3875043268792721,,,,,,,-0.15940708072138607,-1.0749718939428643,,,,,,,,0.12188115400452217,,,,0.17935907767605108,,0.19410394115138815,,0.03687458423843327,-6.856454313836208,,0.09950919163653874,,,,,0.1128797829002217,7.337842187314773,,0.16870718114842692,,,,0.23904891500697645,-0.07729059004403493,0.19142937764786674,0.3164690277341295,0.04976581481093047,-2.0055286900037417,-0.04497912799334748,0.02173202958762382,-0.07224803025123264,,0.29057400668274797,,0.14468751656122675,-0.0024140874575036084,,,,1.0622622884180295,-0.00571701364663069,0.02035163446099554,-0.0027561989155819,0.009151356625596073,0.3646436930963807,,,0.43921650045014027,0.10298061251544259,,,0.5595410834023603,,,,0.22665531346908227,,0.13266025727580386,,,,0.0029742324183057185,0.3399233200529042,,0.09253552028384815,1.7660094266857151,,0.5226819350469594,0.018960201039401752,0.12697153290855084,0.3609452975946469,0.1270175983172922,,,0.013143011529403007,0.03716456321472686,0.09621158274382038,,,,-0.023443735757911307,,0.4572760946101785,0.18659465690275504,0.41277618069290617,0.038444430713824744,,0.22756940093710482,0.029558490490139037,-0.050542431040347224,-0.088192295479153,,,0.07543927407652817,,-0.03468737361098629,0.02410276424403888,,,0.004502085284558166,,-0.0011767165133371213,,0.0710028635207406,0.16790187705339554,0.032576916241122945
2012-05-14,0.4899433766771987,,0.6371687058508048,,,0.4975829388810318,0.13827763114899785,,0.27863760468018284,,,,,0.3493491865533356,0.8663258940766696,,,,-32.22069745890973,0.40026481594680113,0.3076704362645168,,,0.4098527473414216,0.8675774002128348,,0.2697508870076686,,,0.21461863666170186,0.22840109508787426,0.6183533534776354,,0.0389674544230351,0.07374430531428085,0.40309098476505767,,,,,,,0.34660720423135716,,0.07511809580696696,,0.09564595538640244,0.6159784428741096,,0.5298368134264804,,,,0.9105628048466532,0.2568102657653001,0.782898964175932,,0.04323891231647692,,,,-0.456037062927334,,-0.11734571171329707,,,,,,,,,,0.7278545620256042,,,6.601391109327861,,0.08425922955224184,0.9433705596870983,0.960813254878159,0.4759828058639161,,,,,,,,,,0.3657233529310785,,2.3751638400713375,,0.2035056104462137,-0.03867498468860586,,-0.013288083745039352,,,,,,0.14117539310577537,0.20670308958811934,0.3809341898829462,0.1339105261448151,,,0.6169761737911676,,0.2295818274240272,,0.19035359301839255,,,,-0.12494848997510255,,,,0.12265814151906963,,,,,,0.3634311426036516,0.1251043423929994,,0.20427230910144933,0.2357091065241342,,,,,,-0.26694600074114644,0.4779266834285894,0.11136188855350553,,,,0.9584095230558243,0.40831887751463875,,,,,,,0.7439120807088762,,,0.5675277871555332,,1.0474883709586893,,,,0.14006778353307373,1.758827493729408,-0.2412267092972218,,,0.7901998034688786,,,,,,,0.5335491502078983,0.6083875961992711,,,,,,,,0.5064202968673289,,,,0.09839910631586941,,0.15730301383739234,,-0.03972351156614348,6.103980570574666,,0.10889379995968564,,,,,0.02541961277964329,17.028551171820713,,0.45834407588817966,,,,0.2724210475321845,-0.1719519404784697,0.1262095588619617,0.5358336596311148,0.14230664550698305,18.930376696718945,0.06240499686400575,0.12825074455258065,0.32729891350827195,,0.15084399117779027,,0.3018738463379559,0.02296349316704233,,,,1.5719233336755578,0.29612789553729346,0.030293148224046888,0.16613346004315813,0.027522696682250346,0.2768053169148557,,,0.7632617188400536,0.030841947658739138,,,0.3124737697278687,,,,0.3731582113753228,,0.03470206051747164,,,,0.018371410672367614,0.22105454771706148,,0.060695021394342526,3.4279350023667563,,0.31162803657651683,0.053523165784099054,-0.0003754269653365325,0.4168699963715964,,,,0.17434072864259662,0.045562464631801976,0.14700462245162188,,,,0.0788210623121899,,1.3162944867209274,0.19607708200537,1.4725768384946034,0.012407360253176198,,0.15159002084208742,0.02376943329925575,0.07627677488452386,-0.015179573343264653,,,0.14878793690593448,,0.594879487016611,0.03611094357105713,,,0.4869380347290843,,0.16206787123872168,,0.004152725628205686,0.22983360178915185,0.05266766027358932
2012-05-15,-0.6081948850414002,,-0.4472984424610352,,,-0.5732162417887092,-0.2269948704647125,,-0.09288794749545916,,,,,-0.05601797281702282,-0.10055686758431824,,,,5.218814815817357,,-0.2933173789937727,,,-0.24952332628669516,0.022435843453486468,,-0.09756078381013035,,,0.023722055569947345,-0.2597647096172144,-1.0141287271053399,,-0.006703726109210418,-0.14216499854057066,-0.16390435939697715,,,,,,,-0.2377203009802347,,-0.22687470839936694,,-0.047295647002420574,-0.3155599176301638,,,,,,-0.011415338898982108,-0.2834379450608307,-0.33137316335468164,,-0.2514884387181029,,,,-0.34048282085144177,,-0.04353523206583949,,,,,,,,,,-0.6577560720832085,,,-0.0894434691813107,,-0.03689792787219349,-0.26750067349631446,0.16922303093319443,,,,,,,,,,,,,-3.295934486198817,,-0.0981501696267075,-0.10323680507391311,,-0.01639075938742548,,,,,,-0.0703668332222168,-0.2936825718327062,-0.4985248208059374,-0.030389418407306534,,,-0.06809477173544956,,-0.10919034856687977,,-0.0070662863149511075,,,,0.02081355960495115,,,,-0.06704764685845288,,,,,,-0.23783755054470226,-0.2738291615914521,,-0.11126772607582729,-0.05734034187807595,,,,,,-0.14702599402775857,-0.34354781723879724,-0.10075605448389181,,0.2065109228545425,,-1.0510530304472203,-0.8132649370697008,,,,,,,-0.10709010741626776,,,-0.3146375108252405,,-0.5346817381935806,,,,-0.09876391477121098,-0.9304326564974088,-5.715946060586959,,,-0.20268403488234285,,,,,,-0.1803362049388924,0.06851752259971353,-0.9794358846042627,,,,,,,,-0.7456943303802122,,,,-0.6915536821641551,,-0.1734228277637647,,-0.08712993580935827,-0.022367324171111005,,-0.31690976442763713,,,,,-0.041281130448837626,0.4334038173134006,,-0.34358463172122117,,,,-0.16353629085853663,0.03586904023874755,-0.15521987829290051,-1.3291015821953682,-0.19353702052284757,-2.9131300390138493,0.010375526953073767,-0.022169371048638895,-0.7796644294695658,,-0.13322645989648987,,-0.06663745153904048,-0.07068978621025482,,,,-0.48984904468344553,0.1146688455045627,-0.0052685558816870995,-0.08983753639198588,-0.0027716675589315874,0.05081581667993732,,,-0.5358091998793915,-0.049035869355448146,,,-0.07751810236307943,,,,-0.011984352539695629,,-0.09457272158148976,,,,-0.009063939683913034,-0.9426269777061824,,-0.13978755624095543,-3.6473201878185546,,-0.5927807672616788,0.02062676340315146,0.0666756372532547,,,,,-0.2719641614155746,0.027575062561386997,-0.23725672715306576,,,,-0.09012887839619847,,-0.8280247719938969,-0.23074816765710138,-0.09402525374859558,-0.17433886316962563,,-0.17255142729490847,,-0.09981329999789439,-0.380422223081983,,,-0.10393763776435223,,-0.35604266809120005,-0.08672971070006832,,,0.01280291021020062,,0.08493786156564802,,0.008864463434948247,-0.3747191262888937,-0.018249635861774707
2012-05-16,0.5048645542874468,,2.0502765105659084,,,0.3221848073626291,0.27252865275493426,,0.16049351576297166,,,,,0.2420326900664496,0.0032740542813309353,,,,2.4649059794139356,,0.41521488274762214,,,0.4239867175588377,0.38702955275170087,,-0.10044237992692277,,,0.5293212858299101,0.0783895825842759,1.4571224418866904,,0.016345503980862226,0.14898150457162507,0.2812467593264444,,,,,,,0.5061664294009772,,0.27761155244155705,,0.004522776154446572,4.797118277839574,,,0.24935583662271454,,,0.027397887462142525,0.26295864958466336,0.24479430334565788,,0.22509966897882613,,,,0.1766384592060742,,0.2134449910725363,,,,,,,,,,0.4144067646692224,,,0.06631473058669336,,0.06342411107429213,2.2024405790925945,1.210755567654078,,,,,,,,,,,,,-0.6528092687701474,,0.1606994843845896,0.050853440054644775,,0.036768143123952275,,,,,,0.0631226620273865,0.5159911653789324,0.5521379904325358,0.08223878304632404,,,0.008269253045248368,,0.21800641912050847,,0.16295209624453982,,,,0.08963297958134855,,,,0.035701034685456025,,,,,,0.32251632410466596,0.7292766381624196,,0.1281372618120185,0.23986581565904275,,,,,,0.19374067492003147,0.28412783382567974,0.09380915949808782,,,,0.07205360409972919,0.7379356505490942,,,,,,,,,,0.41115472050491686,,0.6189048102923362,,,,0.14683225360891916,0.15092716249039356,53.28863069723153,,,0.14295840156753675,,,,,,0.13045052080981062,,0.27620547024915193,,,,,,,,1.3443472156533027,,,,0.005910515837461977,,0.2493511714936239,,-0.04691402524548702,0.08005349747393474,,0.04662071416871091,,,,,0.09770379693151587,1.150437248905994,,0.26369686049362623,,,,0.496504458648473,-0.05502974778698874,0.20924149127199476,2.0503994685448674,0.3743605885670827,0.29660899234732563,0.030096357968145263,0.14129876162481064,0.6160481102983125,,0.19142161991854106,,0.2682775437016989,0.0040853571407775,,,,3.9279763880384313,-0.09734499210631034,-0.012872032271824861,0.21001916934752873,0.04050904071623234,0.21773544952488447,,,0.3958276059541804,0.04574103739656077,,,0.5211703122665061,,,,0.24541509965996886,,0.19682771541757305,,,,0.00469086792097461,1.2561147714325638,,0.07049337295684255,2.3030464635498036,,0.6745381590759377,0.11729425394872171,0.12506838024442601,,,,,0.12914762539751087,0.04002441404140469,0.07397623688328882,,,,0.08503778800663872,,1.230790842525387,0.33991965343037994,0.046390639163980625,0.1033649609420154,,0.2622745283938788,,0.06619877603785822,0.2975729013217616,,,0.04971008036157104,,0.32514237293184384,0.04789110654352298,,,1.5631093194806853,,0.04822850470131201,,0.05211165984651363,0.605453267682605,0.06597345376855869
2012-05-17,-0.36705383828006666,,-2.537304271563345,,,-0.44189026884623356,0.03827163158780707,,-0.08437124971522898,,,,,-0.2733416777192343,-0.14452071530125843,,,,-4.155214834726965,,-0.18082811265498916,,,-0.5492499223235697,-0.028897851131277897,,-0.0396103385837192,,,5.3658266265303575e-05,-0.05403727754009535,-1.213656666562774,,-0.0502745627957034,,-0.1586479180076761,,,,,,,-0.5226514968091888,,-0.2728446850436902,,-0.08942312911544276,-1.8230467927698215,,,-0.1689311048319335,,,-0.03435474879141603,-0.16331940628698643,-0.17629953086637595,,-0.07563852775463784,,,,-0.06032936887331535,,0.26727031703461407,,,,,,,,,,-0.5395629129065783,,,-0.05117553185610814,,-0.09076193196640221,,0.23909645388497286,,,,,,,,,,,,,-1.6137977652123199,,-0.0458595424830405,-0.09395933411255829,,0.061641699528518765,,,,,,-0.09194533274513314,-0.3655391699788976,-0.3797649893572043,-0.08039322901184788,,,-0.07779514499932745,,0.22695045241017014,,-0.03254063631471213,,,,-0.04614909861394951,,,,-0.1214747794464601,,,,,,-0.2028867589714692,0.22605115064529532,,-0.10889257871847625,-0.1687577472485082,,,,,,-0.28715037749935657,-0.1573998559506619,-0.11334802436176734,,,,-0.7661277785212712,-0.8200053474566971,,,,,,,,,,-0.18446275523906377,,-0.3560209554254413,,,,-0.07015133647567531,0.133304473035757,17.994171877502552,,,-0.22311738410120815,,,,,,-0.09713102149840153,,0.2371631160014439,,,,,,,,-0.5739337341882981,,,,-0.045479543868848026,,-0.21775098892082986,,,-0.0423539332501374,,-0.02744841418906106,,,,,-0.2400327564506831,-1.7979601097152618,,-0.08206177047772195,,,,-0.409154610126394,0.00965637431726844,-0.00802657255098229,-1.8854094726347825,-0.12555808095368934,-1.5194109408810186,-0.03292534232502722,-0.037514704091933825,,,-0.22171176361865833,,-0.10152314861267307,-0.020564267453738252,,,,-3.5005210076491937,-0.2919818767873478,-0.03320044675121971,-0.07163391375201844,-0.03396121534286744,-0.14708114697778416,,,-0.23365728150432447,-0.05671772153036633,,,-0.2439312822191892,,,,-0.23588944266683,,-0.16787359225095747,,,,-0.018133460755776164,-1.2226942522243833,,0.14921026279496322,-5.887885096766468,,-0.46457456987635176,-0.07775773591680747,-0.24041685232177493,,,,,-0.11129854242345001,-0.03721462244953308,-0.27912465242433443,,,,-0.07012499246492801,,-0.5026447801242234,-0.22762214655494736,-0.06126627351137113,-0.1252441713267313,,-0.030488586166586285,,-0.16469877790654813,-0.0025168348662946,,,-0.19532982458064593,,-0.3506999796839168,-0.04387644982608858,,,0.11469653849457238,,0.024020400913985707,,-0.010616100296748202,-0.44261737304043725,-0.02625525413779339
